name,npdId,year,month,day,flare,flareUom,flareMass,flareMassUom,coldVentCO2,coldVentCO2Uom,coldVentGas,coldVentGasUom,coldVentGasMass,coldVentGassMassUom,fuelDiesel,fuelDieselUom,fuelGas,fuelGasUom,fuelGasMass,fuelGasMassUom
Skyfall,43765,2019,9,26,26223.63087,Sm3,910,t,29841.33797,Sm3,811.034864,Sm3,19,t,,L,1201592.815,Sm3,24959,t
Skyfall,43765,2019,9,27,42003.95203,Sm3,910,t,28935.26287,Sm3,915.7368618,Sm3,19,t,,L,708881.758,Sm3,24959,t
Skyfall,43765,2019,9,28,29017.26815,Sm3,910,t,17616.07296,Sm3,591.502787,Sm3,19,t,,L,904060.5934,Sm3,24959,t
Skyfall,43765,2019,9,29,26801.04987,Sm3,910,t,25278.48986,Sm3,806.4739938,Sm3,19,t,,L,873989.7351,Sm3,24959,t
Skyfall,43765,2019,9,30,43263.88581,Sm3,910,t,23804.74797,Sm3,659.4144593,Sm3,19,t,,L,1030901.631,Sm3,24959,t
Skyfall,43765,2019,10,1,156710.2339,Sm3,4446,t,29612.09171,Sm3,813.219987,Sm3,19,t,,L,891155.0068,Sm3,28270,t
Skyfall,43765,2019,10,2,121513.8302,Sm3,4446,t,22080.75909,Sm3,819.1333387,Sm3,19,t,,L,1310268.603,Sm3,28270,t
Skyfall,43765,2019,10,3,140296.3824,Sm3,4446,t,27360.79256,Sm3,826.5751022,Sm3,19,t,,L,1342607.667,Sm3,28270,t
Skyfall,43765,2019,10,4,140963.3588,Sm3,4446,t,21304.2348,Sm3,538.1670448,Sm3,19,t,,L,1281834.911,Sm3,28270,t
Skyfall,43765,2019,10,5,129047.7033,Sm3,4446,t,25575.86385,Sm3,829.1705932,Sm3,19,t,,L,817768.4487,Sm3,28270,t
Skyfall,43765,2019,10,6,162115.9496,Sm3,4446,t,18834.10097,Sm3,838.7587124,Sm3,19,t,,L,1256240.686,Sm3,28270,t
Skyfall,43765,2019,10,7,108673.8407,Sm3,4446,t,24129.83377,Sm3,811.8662933,Sm3,19,t,,L,987236.7058,Sm3,28270,t
Skyfall,43765,2019,10,8,175676.5305,Sm3,4446,t,23867.65948,Sm3,669.1834672,Sm3,19,t,,L,822108.0582,Sm3,28270,t
Skyfall,43765,2019,10,9,176085.4578,Sm3,4446,t,19569.99743,Sm3,623.7636802,Sm3,19,t,,L,1293175.889,Sm3,28270,t
Skyfall,43765,2019,10,10,137689.6423,Sm3,4446,t,26251.99177,Sm3,695.6634984,Sm3,19,t,,L,772390.2761,Sm3,28270,t
Skyfall,43765,2019,10,11,179214.6559,Sm3,4446,t,19186.5058,Sm3,561.8679532,Sm3,19,t,,L,1337647.916,Sm3,28270,t
Skyfall,43765,2019,10,12,129321.09,Sm3,4446,t,27534.31718,Sm3,536.5635322,Sm3,19,t,,L,800637.6615,Sm3,28270,t
Skyfall,43765,2019,10,13,195372.9631,Sm3,4446,t,16627.04671,Sm3,457.8116686,Sm3,19,t,,L,939156.3396,Sm3,28270,t
Skyfall,43765,2019,10,14,128890.6002,Sm3,4446,t,24936.04745,Sm3,811.3706318,Sm3,19,t,,L,835580.3517,Sm3,28270,t
Skyfall,43765,2019,10,15,159555.2405,Sm3,4446,t,30806.97238,Sm3,514.6529667,Sm3,19,t,,L,1170085.256,Sm3,28270,t
Skyfall,43765,2019,10,16,130740.914,Sm3,4446,t,29846.83609,Sm3,571.231005,Sm3,19,t,,L,911259.4542,Sm3,28270,t
Skyfall,43765,2019,10,17,134962.8686,Sm3,4446,t,18831.21828,Sm3,498.4210629,Sm3,19,t,,L,1081109.966,Sm3,28270,t
Skyfall,43765,2019,10,18,190792.7688,Sm3,4446,t,22806.04955,Sm3,764.9268874,Sm3,19,t,,L,929256.1282,Sm3,28270,t
Skyfall,43765,2019,10,19,191160.4269,Sm3,4446,t,24982.13922,Sm3,667.1969441,Sm3,19,t,,L,1023084.38,Sm3,28270,t
Skyfall,43765,2019,10,20,188949.2123,Sm3,4446,t,23902.55909,Sm3,827.2662251,Sm3,19,t,,L,976713.192,Sm3,28270,t
Skyfall,43765,2019,10,21,150763.5652,Sm3,4446,t,22856.58648,Sm3,495.6149562,Sm3,19,t,,L,1268920.375,Sm3,28270,t
Skyfall,43765,2019,10,22,181732.8799,Sm3,4446,t,29768.84953,Sm3,836.5540024,Sm3,19,t,,L,907033.2106,Sm3,28270,t
Skyfall,43765,2019,10,23,149011.1576,Sm3,4446,t,24384.52136,Sm3,613.4597058,Sm3,19,t,,L,966315.9455,Sm3,28270,t
Skyfall,43765,2019,10,24,186479.5285,Sm3,4446,t,27198.06399,Sm3,829.0900678,Sm3,19,t,,L,944655.8347,Sm3,28270,t
Skyfall,43765,2019,10,25,190041.6124,Sm3,4446,t,23106.67135,Sm3,789.2848824,Sm3,19,t,,L,945708.4823,Sm3,28270,t
Skyfall,43765,2019,10,26,149379.6966,Sm3,4446,t,23431.18365,Sm3,647.9133931,Sm3,19,t,,L,1106295.861,Sm3,28270,t
Skyfall,43765,2019,10,27,158759.3923,Sm3,4446,t,18946.9428,Sm3,736.2547665,Sm3,19,t,,L,765228.6933,Sm3,28270,t
Skyfall,43765,2019,10,28,192842.9729,Sm3,4446,t,23946.93069,Sm3,466.038936,Sm3,19,t,,L,1112889.991,Sm3,28270,t
Skyfall,43765,2019,10,29,195722.3389,Sm3,4446,t,30125.9555,Sm3,672.3336937,Sm3,19,t,,L,775309.8584,Sm3,28270,t
Skyfall,43765,2019,10,30,113326.1059,Sm3,4446,t,29424.47883,Sm3,750.2330541,Sm3,19,t,,L,1237918.828,Sm3,28270,t
Skyfall,43765,2019,10,31,184530.08,Sm3,4446,t,23846.79864,Sm3,745.4119479,Sm3,19,t,,L,786752.0238,Sm3,28270,t
Skyfall,43765,2019,11,1,117332.8767,Sm3,3018,t,23565.8291,Sm3,653.2869992,Sm3,24,t,,L,772213.3188,Sm3,25742,t
Skyfall,43765,2019,11,2,107057.1907,Sm3,3018,t,25590.09149,Sm3,708.2148969,Sm3,24,t,,L,884748.5787,Sm3,25742,t
Skyfall,43765,2019,11,3,144126.065,Sm3,3018,t,23030.77164,Sm3,671.6735321,Sm3,24,t,,L,921417.6356,Sm3,25742,t
Skyfall,43765,2019,11,4,139317.2182,Sm3,3018,t,41495.53595,Sm3,871.249848,Sm3,24,t,,L,1003280.956,Sm3,25742,t
Skyfall,43765,2019,11,5,90408.82474,Sm3,3018,t,33537.36908,Sm3,655.7485279,Sm3,24,t,,L,758123.7792,Sm3,25742,t
Skyfall,43765,2019,11,6,92952.27642,Sm3,3018,t,33180.91195,Sm3,1192.440781,Sm3,24,t,,L,994286.1734,Sm3,25742,t
Skyfall,43765,2019,11,7,117363.1647,Sm3,3018,t,27697.16222,Sm3,958.6862864,Sm3,24,t,,L,1205162.388,Sm3,25742,t
Skyfall,43765,2019,11,8,114965.3131,Sm3,3018,t,41967.30068,Sm3,1165.885283,Sm3,24,t,,L,736325.5555,Sm3,25742,t
Skyfall,43765,2019,11,9,108922.197,Sm3,3018,t,34655.60921,Sm3,1094.736943,Sm3,24,t,,L,788083.5141,Sm3,25742,t
Skyfall,43765,2019,11,10,104419.1853,Sm3,3018,t,27624.15205,Sm3,1066.652207,Sm3,24,t,,L,752096.215,Sm3,25742,t
Skyfall,43765,2019,11,11,118360.9817,Sm3,3018,t,36966.7667,Sm3,936.433167,Sm3,24,t,,L,1228733.966,Sm3,25742,t
Skyfall,43765,2019,11,12,130288.9342,Sm3,3018,t,34936.30202,Sm3,1018.882296,Sm3,24,t,,L,943526.1712,Sm3,25742,t
Skyfall,43765,2019,11,13,119574.5581,Sm3,3018,t,32362.39839,Sm3,662.9335379,Sm3,24,t,,L,1098611.393,Sm3,25742,t
Skyfall,43765,2019,11,14,148219.1106,Sm3,3018,t,26934.6941,Sm3,785.6778911,Sm3,24,t,,L,1044212.464,Sm3,25742,t
Skyfall,43765,2019,11,15,90346.8607,Sm3,3018,t,27569.03567,Sm3,954.6132287,Sm3,24,t,,L,846198.5252,Sm3,25742,t
Skyfall,43765,2019,11,16,88267.97488,Sm3,3018,t,25995.5581,Sm3,1041.591801,Sm3,24,t,,L,1174176.329,Sm3,25742,t
Skyfall,43765,2019,11,17,119883.032,Sm3,3018,t,35098.50008,Sm3,945.6727177,Sm3,24,t,,L,1172157.341,Sm3,25742,t
Skyfall,43765,2019,11,18,82384.88954,Sm3,3018,t,26896.35502,Sm3,957.4184613,Sm3,24,t,,L,1244026.08,Sm3,25742,t
Skyfall,43765,2019,11,19,137380.7306,Sm3,3018,t,30782.51515,Sm3,774.7389003,Sm3,24,t,,L,729453.7376,Sm3,25742,t
Skyfall,43765,2019,11,20,81639.74742,Sm3,3018,t,42558.99692,Sm3,944.2247298,Sm3,24,t,,L,1105846.226,Sm3,25742,t
Skyfall,43765,2019,11,21,113127.8808,Sm3,3018,t,38163.22323,Sm3,800.4084241,Sm3,24,t,,L,714604.8317,Sm3,25742,t
Skyfall,43765,2019,11,22,119188.5028,Sm3,3018,t,42295.3004,Sm3,935.209767,Sm3,24,t,,L,901316.6431,Sm3,25742,t
Skyfall,43765,2019,11,23,94871.2729,Sm3,3018,t,25682.60684,Sm3,758.3275386,Sm3,24,t,,L,906243.7428,Sm3,25742,t
Skyfall,43765,2019,11,24,124906.8004,Sm3,3018,t,38260.20865,Sm3,706.7333714,Sm3,24,t,,L,871188.4425,Sm3,25742,t
Skyfall,43765,2019,11,25,101131.7286,Sm3,3018,t,30937.9571,Sm3,1083.835568,Sm3,24,t,,L,992985.7748,Sm3,25742,t
Skyfall,43765,2019,11,26,138645.293,Sm3,3018,t,35658.99274,Sm3,1032.843525,Sm3,24,t,,L,1033554.763,Sm3,25742,t
Skyfall,43765,2019,11,27,92614.94979,Sm3,3018,t,35034.39233,Sm3,769.5633753,Sm3,24,t,,L,714659.8686,Sm3,25742,t
Skyfall,43765,2019,11,28,140883.5437,Sm3,3018,t,26511.00875,Sm3,851.1137189,Sm3,24,t,,L,1120140.976,Sm3,25742,t
Skyfall,43765,2019,11,29,82046.28794,Sm3,3018,t,27951.14963,Sm3,1040.261253,Sm3,24,t,,L,870901.4146,Sm3,25742,t
Skyfall,43765,2019,11,30,88554.6085,Sm3,3018,t,28093.30482,Sm3,1018.941424,Sm3,24,t,,L,1186632.194,Sm3,25742,t
Skyfall,43765,2019,12,1,92548.17777,Sm3,2368,t,46501.88358,Sm3,1071.078865,Sm3,28,t,133756.2391,L,1000555.859,Sm3,24839,t
Skyfall,43765,2019,12,2,73809.15521,Sm3,2368,t,31581.09315,Sm3,1166.859932,Sm3,28,t,148095.109,L,1075564.881,Sm3,24839,t
Skyfall,43765,2019,12,3,87351.519,Sm3,2368,t,32769.39713,Sm3,1021.850481,Sm3,28,t,148046.5155,L,687773.2692,Sm3,24839,t
Skyfall,43765,2019,12,4,78175.80386,Sm3,2368,t,35149.95627,Sm3,803.4668403,Sm3,28,t,86269.63567,L,1136874.998,Sm3,24839,t
Skyfall,43765,2019,12,5,67346.31932,Sm3,2368,t,28088.26194,Sm3,1395.507789,Sm3,28,t,134040.9513,L,958483.7088,Sm3,24839,t
Skyfall,43765,2019,12,6,101437.3885,Sm3,2368,t,32555.56808,Sm3,1162.817348,Sm3,28,t,141807.315,L,1003210.171,Sm3,24839,t
Skyfall,43765,2019,12,7,77711.65591,Sm3,2368,t,40342.48575,Sm3,1269.292862,Sm3,28,t,136652.0738,L,753184.2587,Sm3,24839,t
Skyfall,43765,2019,12,8,104937.909,Sm3,2368,t,42364.10587,Sm3,1228.756533,Sm3,28,t,141119.6603,L,687286.843,Sm3,24839,t
Skyfall,43765,2019,12,9,67278.47629,Sm3,2368,t,42493.21427,Sm3,1303.527808,Sm3,28,t,98483.14991,L,1018719.109,Sm3,24839,t
Skyfall,43765,2019,12,10,96144.65654,Sm3,2368,t,26901.09809,Sm3,905.4194212,Sm3,28,t,149032.8047,L,844646.9041,Sm3,24839,t
Skyfall,43765,2019,12,11,63141.54578,Sm3,2368,t,47964.04182,Sm3,868.548525,Sm3,28,t,141898.0913,L,933361.1895,Sm3,24839,t
Skyfall,43765,2019,12,12,71202.92693,Sm3,2368,t,47722.47777,Sm3,932.8811347,Sm3,28,t,119271.0266,L,1050122.321,Sm3,24839,t
Skyfall,43765,2019,12,13,60898.17196,Sm3,2368,t,41429.9226,Sm3,839.6108616,Sm3,28,t,131201.0177,L,910950.1259,Sm3,24839,t
Skyfall,43765,2019,12,14,75855.93739,Sm3,2368,t,42063.94797,Sm3,1076.211953,Sm3,28,t,152065.3063,L,871150.7841,Sm3,24839,t
Skyfall,43765,2019,12,15,64360.14985,Sm3,2368,t,38980.26371,Sm3,805.5942407,Sm3,28,t,110436.3278,L,706903.6359,Sm3,24839,t
Skyfall,43765,2019,12,16,74643.39783,Sm3,2368,t,28672.33982,Sm3,902.0747571,Sm3,28,t,109772.3214,L,1009160.043,Sm3,24839,t
Skyfall,43765,2019,12,17,111382.7116,Sm3,2368,t,28810.92275,Sm3,1122.930006,Sm3,28,t,112520.433,L,743824.5221,Sm3,24839,t
Skyfall,43765,2019,12,18,85897.50584,Sm3,2368,t,45366.08374,Sm3,1204.188263,Sm3,28,t,137171.7475,L,917057.4432,Sm3,24839,t
Skyfall,43765,2019,12,19,109941.3695,Sm3,2368,t,44353.40754,Sm3,1070.72267,Sm3,28,t,95959.64552,L,1074779.044,Sm3,24839,t
Skyfall,43765,2019,12,20,108855.0242,Sm3,2368,t,30090.21476,Sm3,956.6136598,Sm3,28,t,140292.6069,L,805753.5306,Sm3,24839,t
Skyfall,43765,2019,12,21,92653.64365,Sm3,2368,t,30940.1239,Sm3,1083.59003,Sm3,28,t,154941.6888,L,764189.6916,Sm3,24839,t
Skyfall,43765,2019,12,22,107587.7027,Sm3,2368,t,31594.84951,Sm3,1338.383696,Sm3,28,t,113030.3118,L,790749.0571,Sm3,24839,t
Skyfall,43765,2019,12,23,84707.78203,Sm3,2368,t,43950.97722,Sm3,1277.03295,Sm3,28,t,99060.67351,L,1123727.175,Sm3,24839,t
Skyfall,43765,2019,12,24,84347.64143,Sm3,2368,t,35044.03502,Sm3,1102.058138,Sm3,28,t,151492.8573,L,1120304.393,Sm3,24839,t
Skyfall,43765,2019,12,25,67280.83806,Sm3,2368,t,42284.07797,Sm3,1018.923225,Sm3,28,t,141290.3293,L,793380.7774,Sm3,24839,t
Skyfall,43765,2019,12,26,104651.7539,Sm3,2368,t,29306.00382,Sm3,805.4212533,Sm3,28,t,144577.3227,L,1139562.938,Sm3,24839,t
Skyfall,43765,2019,12,27,88579.84539,Sm3,2368,t,46257.57856,Sm3,955.7024722,Sm3,28,t,101872.0788,L,1151069.121,Sm3,24839,t
Skyfall,43765,2019,12,28,76411.07378,Sm3,2368,t,35615.96636,Sm3,1057.886724,Sm3,28,t,115323.3677,L,670750.3063,Sm3,24839,t
Skyfall,43765,2019,12,29,74677.7972,Sm3,2368,t,30735.11757,Sm3,867.2793347,Sm3,28,t,126580.0141,L,839834.0487,Sm3,24839,t
Skyfall,43765,2019,12,30,97170.71507,Sm3,2368,t,43944.84669,Sm3,831.910786,Sm3,28,t,142263.6982,L,684628.7609,Sm3,24839,t
Skyfall,43765,2019,12,31,82459.40457,Sm3,2368,t,34677.73677,Sm3,1172.857441,Sm3,28,t,108105.6794,L,656543.09,Sm3,24839,t
Skyfall,43765,2020,1,1,60828.44507,Sm3,1307,t,1735.346992,Sm3,460.8772056,Sm3,16,t,,L,731903.6569,Sm3,25113,t
Skyfall,43765,2020,1,2,57006.48313,Sm3,1307,t,2302.410377,Sm3,743.5712117,Sm3,16,t,,L,920314.7913,Sm3,25113,t
Skyfall,43765,2020,1,3,35032.79897,Sm3,1307,t,1980.261975,Sm3,528.1579894,Sm3,16,t,,L,1110361.312,Sm3,25113,t
Skyfall,43765,2020,1,4,51720.7525,Sm3,1307,t,1902.774715,Sm3,430.4921267,Sm3,16,t,,L,1110756.342,Sm3,25113,t
Skyfall,43765,2020,1,5,52229.91956,Sm3,1307,t,2683.220436,Sm3,649.8729243,Sm3,16,t,,L,666672.4584,Sm3,25113,t
Skyfall,43765,2020,1,6,36853.79744,Sm3,1307,t,2305.134392,Sm3,553.3726293,Sm3,16,t,,L,691149.6236,Sm3,25113,t
Skyfall,43765,2020,1,7,44515.98117,Sm3,1307,t,1806.420172,Sm3,530.389577,Sm3,16,t,,L,691997.4847,Sm3,25113,t
Skyfall,43765,2020,1,8,59459.09906,Sm3,1307,t,2109.390596,Sm3,486.3126358,Sm3,16,t,,L,1120569.006,Sm3,25113,t
Skyfall,43765,2020,1,9,46078.70643,Sm3,1307,t,2197.467836,Sm3,716.5274177,Sm3,16,t,,L,662333.4685,Sm3,25113,t
Skyfall,43765,2020,1,10,53122.86311,Sm3,1307,t,2394.71852,Sm3,772.6073993,Sm3,16,t,,L,721555.6295,Sm3,25113,t
Skyfall,43765,2020,1,11,44326.37004,Sm3,1307,t,2531.078881,Sm3,740.3616808,Sm3,16,t,,L,705374.1509,Sm3,25113,t
Skyfall,43765,2020,1,12,53813.18465,Sm3,1307,t,2565.045295,Sm3,422.9863698,Sm3,16,t,,L,864400.6356,Sm3,25113,t
Skyfall,43765,2020,1,13,55267.45497,Sm3,1307,t,2703.226751,Sm3,517.8028005,Sm3,16,t,,L,900469.3877,Sm3,25113,t
Skyfall,43765,2020,1,14,39929.49597,Sm3,1307,t,1754.562276,Sm3,591.7204487,Sm3,16,t,,L,914400.6586,Sm3,25113,t
Skyfall,43765,2020,1,15,37979.85319,Sm3,1307,t,2048.543664,Sm3,763.2085429,Sm3,16,t,,L,944678.1475,Sm3,25113,t
Skyfall,43765,2020,1,16,58994.3389,Sm3,1307,t,2471.7301,Sm3,639.2644563,Sm3,16,t,,L,1145237.619,Sm3,25113,t
Skyfall,43765,2020,1,17,46159.90609,Sm3,1307,t,2658.321224,Sm3,625.2332835,Sm3,16,t,,L,908266.5488,Sm3,25113,t
Skyfall,43765,2020,1,18,34545.51458,Sm3,1307,t,2726.852725,Sm3,588.9585596,Sm3,16,t,,L,1048147.716,Sm3,25113,t
Skyfall,43765,2020,1,19,59469.01073,Sm3,1307,t,1575.348683,Sm3,654.9328578,Sm3,16,t,,L,1100528.513,Sm3,25113,t
Skyfall,43765,2020,1,20,37153.23347,Sm3,1307,t,2031.99938,Sm3,689.2043822,Sm3,16,t,,L,973565.434,Sm3,25113,t
Skyfall,43765,2020,1,21,57622.49192,Sm3,1307,t,1917.88505,Sm3,663.3255395,Sm3,16,t,,L,845227.1184,Sm3,25113,t
Skyfall,43765,2020,1,22,42164.04204,Sm3,1307,t,2223.401251,Sm3,548.3383252,Sm3,16,t,,L,843065.0213,Sm3,25113,t
Skyfall,43765,2020,1,23,58907.64355,Sm3,1307,t,2336.92037,Sm3,674.5177831,Sm3,16,t,,L,1120543.329,Sm3,25113,t
Skyfall,43765,2020,1,24,61006.11178,Sm3,1307,t,2149.02967,Sm3,443.2064568,Sm3,16,t,,L,970387.5421,Sm3,25113,t
Skyfall,43765,2020,1,25,38901.67964,Sm3,1307,t,2370.661354,Sm3,677.4606491,Sm3,16,t,,L,1127382.23,Sm3,25113,t
Skyfall,43765,2020,1,26,33962.81674,Sm3,1307,t,2716.816303,Sm3,520.7135152,Sm3,16,t,,L,960943.5908,Sm3,25113,t
Skyfall,43765,2020,1,27,57046.56238,Sm3,1307,t,2172.822614,Sm3,606.6433172,Sm3,16,t,,L,690306.0565,Sm3,25113,t
Skyfall,43765,2020,1,28,40010.17744,Sm3,1307,t,2410.128895,Sm3,524.5238762,Sm3,16,t,,L,1146495.623,Sm3,25113,t
Skyfall,43765,2020,1,29,33906.97231,Sm3,1307,t,2120.054642,Sm3,515.9804306,Sm3,16,t,,L,654409.7224,Sm3,25113,t
Skyfall,43765,2020,1,30,58190.21018,Sm3,1307,t,2341.945489,Sm3,493.8056971,Sm3,16,t,,L,941191.9861,Sm3,25113,t
Skyfall,43765,2020,1,31,46799.08299,Sm3,1307,t,1648.479372,Sm3,593.6299113,Sm3,16,t,,L,1039022.197,Sm3,25113,t
Skyfall,43765,2020,2,1,176163.9373,Sm3,3831,t,5351.291222,Sm3,1854.591913,Sm3,43,t,,L,812249.876,Sm3,20373,t
Skyfall,43765,2020,2,2,184627.673,Sm3,3831,t,5039.331551,Sm3,1188.536955,Sm3,43,t,,L,583382.2968,Sm3,20373,t
Skyfall,43765,2020,2,3,134651.7343,Sm3,3831,t,6450.379947,Sm3,1374.420931,Sm3,43,t,,L,631378.9311,Sm3,20373,t
Skyfall,43765,2020,2,4,129341.2814,Sm3,3831,t,6988.23908,Sm3,1558.017152,Sm3,43,t,,L,990284.6988,Sm3,20373,t
Skyfall,43765,2020,2,5,117511.8209,Sm3,3831,t,5699.797257,Sm3,2167.854236,Sm3,43,t,,L,794539.1581,Sm3,20373,t
Skyfall,43765,2020,2,6,132870.93,Sm3,3831,t,5336.200017,Sm3,2062.461172,Sm3,43,t,,L,790878.7123,Sm3,20373,t
Skyfall,43765,2020,2,7,185497.4749,Sm3,3831,t,7090.217187,Sm3,1450.18074,Sm3,43,t,,L,822789.1111,Sm3,20373,t
Skyfall,43765,2020,2,8,129882.9824,Sm3,3831,t,5239.328594,Sm3,1891.621157,Sm3,43,t,,L,802544.892,Sm3,20373,t
Skyfall,43765,2020,2,9,117059.4106,Sm3,3831,t,8059.616154,Sm3,1748.458332,Sm3,43,t,,L,554472.5798,Sm3,20373,t
Skyfall,43765,2020,2,10,171624.9292,Sm3,3831,t,7229.939825,Sm3,1474.235539,Sm3,43,t,,L,974168.2573,Sm3,20373,t
Skyfall,43765,2020,2,11,171975.9647,Sm3,3831,t,5088.619134,Sm3,2111.507929,Sm3,43,t,,L,864438.1693,Sm3,20373,t
Skyfall,43765,2020,2,12,122057.2489,Sm3,3831,t,8663.069502,Sm3,1648.169578,Sm3,43,t,,L,863631.4627,Sm3,20373,t
Skyfall,43765,2020,2,13,182032.0763,Sm3,3831,t,8911.973289,Sm3,1516.015481,Sm3,43,t,,L,932858.4371,Sm3,20373,t
Skyfall,43765,2020,2,14,130967.529,Sm3,3831,t,7804.400986,Sm3,1544.67468,Sm3,43,t,,L,993995.2697,Sm3,20373,t
Skyfall,43765,2020,2,15,107414.4098,Sm3,3831,t,5118.113178,Sm3,1388.89575,Sm3,43,t,,L,618233.249,Sm3,20373,t
Skyfall,43765,2020,2,16,145609.7691,Sm3,3831,t,7588.086295,Sm3,1345.478708,Sm3,43,t,,L,808706.0405,Sm3,20373,t
Skyfall,43765,2020,2,17,153796.3158,Sm3,3831,t,7371.561963,Sm3,1746.367806,Sm3,43,t,,L,590514.7749,Sm3,20373,t
Skyfall,43765,2020,2,18,164236.2064,Sm3,3831,t,8988.068841,Sm3,1369.741473,Sm3,43,t,,L,953531.9083,Sm3,20373,t
Skyfall,43765,2020,2,19,188492.2605,Sm3,3831,t,5008.837319,Sm3,1711.643872,Sm3,43,t,,L,645467.561,Sm3,20373,t
Skyfall,43765,2020,2,20,186813.1656,Sm3,3831,t,6067.668429,Sm3,1970.680009,Sm3,43,t,,L,787343.2865,Sm3,20373,t
Skyfall,43765,2020,2,21,104757.8032,Sm3,3831,t,6531.743071,Sm3,1452.87997,Sm3,43,t,,L,836934.9305,Sm3,20373,t
Skyfall,43765,2020,2,22,176676.1191,Sm3,3831,t,5399.28427,Sm3,2173.478298,Sm3,43,t,,L,836167.4876,Sm3,20373,t
Skyfall,43765,2020,2,23,129318.7014,Sm3,3831,t,8254.109719,Sm3,1998.033383,Sm3,43,t,,L,919125.4323,Sm3,20373,t
Skyfall,43765,2020,2,24,186168.0906,Sm3,3831,t,5956.897233,Sm3,2042.957484,Sm3,43,t,,L,719099.239,Sm3,20373,t
Skyfall,43765,2020,2,25,110055.3955,Sm3,3831,t,5917.205648,Sm3,1514.962446,Sm3,43,t,,L,693434.3926,Sm3,20373,t
Skyfall,43765,2020,2,26,111170.6372,Sm3,3831,t,7932.295087,Sm3,1182.621111,Sm3,43,t,,L,625122.6382,Sm3,20373,t
Skyfall,43765,2020,2,27,131622.1558,Sm3,3831,t,6031.392054,Sm3,1795.701445,Sm3,43,t,,L,909286.5358,Sm3,20373,t
Skyfall,43765,2020,2,28,116607.6304,Sm3,3831,t,6909.778877,Sm3,1177.437854,Sm3,43,t,,L,846120.3821,Sm3,20373,t
Skyfall,43765,2020,2,29,165213.3467,Sm3,3831,t,6763.554274,Sm3,2060.374595,Sm3,43,t,,L,755073.2896,Sm3,20373,t
Skyfall,43765,2020,3,1,100910.1714,Sm3,2370,t,49988.70776,Sm3,6664.277628,Sm3,214,t,,L,637393.2403,Sm3,23145,t
Skyfall,43765,2020,3,2,82293.4897,Sm3,2370,t,47289.07411,Sm3,9660.916622,Sm3,214,t,,L,988994.1156,Sm3,23145,t
Skyfall,43765,2020,3,3,74233.79463,Sm3,2370,t,30707.8309,Sm3,10395.76719,Sm3,214,t,,L,834035.8094,Sm3,23145,t
Skyfall,43765,2020,3,4,70380.8303,Sm3,2370,t,44588.1588,Sm3,10269.77463,Sm3,214,t,,L,923149.067,Sm3,23145,t
Skyfall,43765,2020,3,5,78986.99399,Sm3,2370,t,37657.11579,Sm3,6088.118739,Sm3,214,t,,L,1053961.982,Sm3,23145,t
Skyfall,43765,2020,3,6,104893.3208,Sm3,2370,t,33440.35302,Sm3,7547.555669,Sm3,214,t,,L,738639.5375,Sm3,23145,t
Skyfall,43765,2020,3,7,100145.8822,Sm3,2370,t,35948.28688,Sm3,6578.120611,Sm3,214,t,,L,973571.9867,Sm3,23145,t
Skyfall,43765,2020,3,8,106347.0739,Sm3,2370,t,36991.87126,Sm3,6144.681834,Sm3,214,t,,L,1063500.242,Sm3,23145,t
Skyfall,43765,2020,3,9,75556.99576,Sm3,2370,t,49851.51039,Sm3,5974.002357,Sm3,214,t,,L,854041.8117,Sm3,23145,t
Skyfall,43765,2020,3,10,90099.50444,Sm3,2370,t,35912.20909,Sm3,8505.893962,Sm3,214,t,,L,771806.8316,Sm3,23145,t
Skyfall,43765,2020,3,11,69593.00172,Sm3,2370,t,36398.45753,Sm3,5846.218495,Sm3,214,t,,L,592030.8948,Sm3,23145,t
Skyfall,43765,2020,3,12,102691.292,Sm3,2370,t,35603.10794,Sm3,7060.865248,Sm3,214,t,,L,719242.16,Sm3,23145,t
Skyfall,43765,2020,3,13,60816.17253,Sm3,2370,t,27546.44169,Sm3,9766.437902,Sm3,214,t,,L,635306.197,Sm3,23145,t
Skyfall,43765,2020,3,14,107591.9314,Sm3,2370,t,30888.60765,Sm3,8154.950804,Sm3,214,t,,L,813313.5058,Sm3,23145,t
Skyfall,43765,2020,3,15,81249.85808,Sm3,2370,t,47232.23176,Sm3,9250.887693,Sm3,214,t,,L,987609.2144,Sm3,23145,t
Skyfall,43765,2020,3,16,83952.5539,Sm3,2370,t,34872.11781,Sm3,10236.01627,Sm3,214,t,,L,1089441.608,Sm3,23145,t
Skyfall,43765,2020,3,17,96421.38781,Sm3,2370,t,44525.9082,Sm3,5721.549795,Sm3,214,t,,L,947565.674,Sm3,23145,t
Skyfall,43765,2020,3,18,91815.51097,Sm3,2370,t,48947.41367,Sm3,6198.575095,Sm3,214,t,,L,880698.3127,Sm3,23145,t
Skyfall,43765,2020,3,19,76488.31022,Sm3,2370,t,44977.04175,Sm3,9831.532509,Sm3,214,t,,L,859511.5267,Sm3,23145,t
Skyfall,43765,2020,3,20,86779.82113,Sm3,2370,t,45355.0872,Sm3,8466.346718,Sm3,214,t,,L,724917.0954,Sm3,23145,t
Skyfall,43765,2020,3,21,88000.36807,Sm3,2370,t,44973.00823,Sm3,7323.351148,Sm3,214,t,,L,688892.2249,Sm3,23145,t
